Timestamp, Current1, Current2, Current3, Current4
2665466036,00000,-0033,00000,-0006
2665469012,00000,-0033,00000,-0005
2665472252,00000,-0036,00000,-0005
2665474938,00000,-0029,00000,-0005
2665477748,00000,-0034,00000,-0005
2665480933,00000,-0035,00000,-0005
2665484034,00000,-0029,00000,-0006
2665486890,00000,-0030,00000,-0005
2665489619,00000,-0032,00000,-0005
2665492559,00000,-0031,00000,-0005
2665512995,00000,-0035,00000,-0005
2665515883,00003,-0037,00000,-0005
2665519158,00000,-0032,00000,-0005
2665522109,00003,-0028,00000,-0005
2665525298,00001,-0030,00000,-0006
2665528070,00000,-0029,00000,-0006
2665531002,00000,-0028,00000,-0006
2665533985,00000,-0031,00000,-0007
2665536983,00000,-0040,00000,-0007
2665539952,00000,-0030,00000,-0006
2665542653,00000,-0039,00000,-0005
2665546894,00000,-0029,00000,-0006
2665549870,00000,-0028,00000,-0007
2665553069,00000,-0030,00000,-0007
2665556051,00000,-0030,00000,-0005
2665559154,00000,-0028,00000,-0005
2665562081,00000,-0028,00000,-0008
2665564774,00000,-0030,00000,-0005
2665568248,00000,-0038,00000,-0005
2665571223,00000,-0033,00000,-0005
2665573703,00000,-0032,00000,-0006
2665596021,00000,-0038,00000,-0005
2665598997,00002,-0034,00000,-0005
2665601978,00000,-0032,00000,-0007
2665604950,00000,-0039,00000,-0006
2665607971,00000,-0036,00000,-0006
2665611114,00000,-0034,00000,-0006
2665614177,00000,-0032,00000,-0006
2665617142,00000,-0040,00000,-0006
2665620080,00000,-0034,00000,-0007
2665623310,00000,-0031,00000,-0005
2665626032,00000,-0032,00000,-0005
2665629079,00000,-0029,00000,-0006
2665631997,00000,-0032,00000,-0007
2665634848,00000,-0041,00000,-0005
2665638893,00000,-0041,00000,-0005
2665641938,00000,-0039,00000,-0006
2665644878,00000,-0036,00000,-0006
2665648043,00000,-0034,00000,-0007
2665650863,00000,-0031,00000,-0006
2665654053,00000,-0033,00000,-0005
2665657029,00001,-0033,00000,-0006
2665660005,00000,-0038,00000,-0005
2665662981,00000,-0030,00000,-0006
2665665957,00000,-0034,00000,-0006
2665670424,00002,-0033,00000,-0006
2665673171,00000,-0030,00000,-0005
2665676165,00000,-0030,00000,-0005
2665678865,00000,-0033,00000,-0005
2665682097,00000,-0034,00000,-0007
2665685146,00000,-0035,00000,-0005
2665688047,00000,-0032,00000,-0005
2665691045,00000,-0037,00000,-0006
2665693773,00000,-0036,00000,-0005
2665696710,00002,-0038,00000,-0005
2665719029,00000,-0036,00000,-0005
2665722005,00000,-0031,00000,-0005
2665724984,00000,-0032,00000,-0005
2665727964,00002,-0037,00000,-0005
2665730944,00000,-0039,00000,-0005
2665733939,00000,-0037,00000,-0005
2665737217,00000,-0032,00000,-0006
2665740278,00000,-0032,00000,-0005
2665743124,00000,-0032,00000,-0005
2665746067,00000,-0034,00000,-0006
2665749069,00000,-0034,00000,-0005
2665751867,00000,-0032,00000,-0005
2665755243,00000,-0034,00000,-0005
2665757958,00000,-0031,00000,-0005
2665760730,00000,-0037,00000,-0006
2665780037,00000,-0028,00000,-0008
2665783013,00000,-0035,00000,-0006
2665785988,00000,-0033,00000,-0006
2665788969,00000,-0035,00000,-0005
2665791944,00000,-0029,00000,-0005
2665794944,00000,-0032,00000,-0005
2665798392,00000,-0037,00000,-0005
2665801366,00000,-0033,00000,-0005
2665804130,00000,-0033,00000,-0005
2665807110,00000,-0031,00000,-0005
2665810299,00001,-0040,00000,-0005
2665812777,00002,-0030,00000,-0006
2665815756,00000,-0032,00000,-0005
2665818740,00003,-0029,00000,-0005
2665822959,00001,-0033,00000,-0007
2665825931,00000,-0028,00000,-0005
2665828908,00000,-0032,00000,-0005
2665832121,00000,-0028,00000,-0007
2665834885,00000,-0029,00000,-0008
2665837848,00000,-0034,00000,-0006
2665841045,00000,-0033,00000,-0006
2665844025,00000,-0037,00000,-0005
2665846997,00000,-0035,00000,-0005
2665849973,00003,-0029,00000,-0006
2665852948,00001,-0031,00000,-0005
2665874050,00000,-0029,00000,-0006
2665876758,00000,-0034,00000,-0005
2665879950,00000,-0036,00000,-0007
2665882979,00000,-0034,00000,-0005
2665885951,00000,-0036,00000,-0005
2665888944,00000,-0040,00000,-0005
2665891918,00003,-0034,00000,-0007
2665894892,00000,-0029,00000,-0005
2665897873,00000,-0030,00000,-0005
2665901064,00000,-0029,00000,-0005
2665904037,00000,-0031,00000,-0005
2665907013,00000,-0035,00000,-0007
2665910007,00000,-0033,00000,-0006
2665913969,00000,-0035,00000,-0006
2665933302,00000,-0036,00000,-0005
2665936043,00000,-0035,00000,-0005
2665938774,00000,-0029,00000,-0005
2665941767,00000,-0039,00000,-0005
2665944810,00000,-0033,00000,-0005
2665947973,00000,-0030,00000,-0005
2665950917,00000,-0031,00000,-0005
2665953914,00000,-0033,00000,-0006
2665956882,00000,-0031,00000,-0007
2665959890,00000,-0028,00000,-0006
2665963061,00000,-0030,00000,-0005
2665966037,00000,-0033,00000,-0008
2665969012,00000,-0030,00000,-0005
2665971990,00001,-0034,00000,-0005
2665975959,00000,-0028,00000,-0005
2665997103,00000,-0028,00000,-0006
2666000080,00000,-0028,00000,-0005
2666002745,00000,-0028,00000,-0005
2666006217,00000,-0028,00000,-0006
2666008951,00000,-0028,00000,-0006
2666011946,00000,-0031,00000,-0005
2666014914,00000,-0033,00000,-0006
2666017914,00000,-0032,00000,-0006
2666020865,00000,-0035,00000,-0006
2666023864,00000,-0032,00000,-0005
2666026549,00000,-0037,00000,-0005
2666031012,00000,-0034,00000,-0006
2666033989,00000,-0031,00000,-0005
2666036964,00003,-0037,00000,-0006
2666039944,00000,-0039,00000,-0005
2666042929,00000,-0039,00000,-0004
2666046154,00000,-0030,00000,-0005
2666049141,00000,-0039,00000,-0005
2666052128,00000,-0036,00000,-0006
2666055321,00000,-0032,00000,-0005
2666057798,00006,-0028,00000,-0006
2666078883,00000,-0033,00000,-0006
2666081884,00000,-0031,00000,-0006
2666084868,00000,-0028,00000,-0006
2666087958,00000,-0028,00000,-0005
2666091032,00000,-0028,00000,-0005
2666094008,00000,-0030,00000,-0007
2666096981,00001,-0041,00000,-0006
2666099956,00000,-0041,00000,-0006
2666103153,00000,-0040,00000,-0005
2666106135,00000,-0032,00000,-0006
2666109380,00000,-0028,00000,-0005
2666112060,00000,-0035,00000,-0005
2666115336,00000,-0033,00000,-0005
2666117850,00000,-0034,00000,-0005
2666120788,00000,-0035,00000,-0005
2666141864,00001,-0030,00000,-0007
2666145095,00000,-0031,00000,-0005
2666147577,00000,-0032,00000,-0005
2666151057,00000,-0036,00000,-0005
2666154020,00003,-0033,00000,-0005
2666156997,00000,-0029,00000,-0007
2666159988,00000,-0039,00000,-0006
2666163100,00000,-0041,00000,-0005
2666165944,00000,-0038,00000,-0005
2666168950,00000,-0031,00000,-0005
2666171927,00000,-0037,00000,-0005
2666175353,00000,-0032,00000,-0005
2666177831,00000,-0034,00000,-0005
2666181798,00000,-0035,00000,-0005
2666201911,00000,-0029,00000,-0006
2666204878,00000,-0033,00000,-0005
2666208087,00000,-0036,00000,-0006
2666210565,00001,-0039,00000,-0007
2666212877,00000,-0029,00000,-0007
2666215841,00000,-0028,00000,-0007
2666218996,00000,-0028,00000,-0006
2666221972,00000,-0036,00000,-0005
2666224947,00000,-0029,00000,-0005
2666227965,00000,-0031,00000,-0005
2666230948,00000,-0032,00000,-0005
2666234375,00000,-0029,00000,-0005
2666237131,00000,-0031,00000,-0006
2666239862,00002,-0030,00000,-0006
2666242804,00000,-0031,00000,-0005
2666258967,00000,-0032,00000,-0006
2666261901,00002,-0028,00000,-0005
2666264926,00000,-0034,00000,-0007
2666267869,00000,-0029,00000,-0008
2666270938,00000,-0031,00000,-0006
2666273062,00000,-0041,00000,-0005
2666275856,00000,-0030,00000,-0006
2666278827,00000,-0030,00000,-0006
2666281988,00000,-0032,00000,-0006
2666284964,00002,-0032,00000,-0006
2666287940,00000,-0034,00000,-0007
2666290923,00000,-0034,00000,-0007
2666293923,00000,-0031,00000,-0007
2666297185,00000,-0035,00000,-0005
2666300087,00001,-0029,00000,-0005
2666302852,00000,-0031,00000,-0007
2666306094,00000,-0029,00000,-0005
2666309109,00000,-0039,00000,-0007
2666312147,00000,-0034,00000,-0006
2666315220,00000,-0030,00000,-0005
2666317738,00000,-0028,00000,-0006
2666320678,00000,-0032,00000,-0005
2666342007,00000,-0032,00000,-0005
2666344983,00000,-0032,00000,-0006
2666347956,00000,-0030,00000,-0007
2666350932,00000,-0030,00000,-0007
2666353908,00000,-0028,00000,-0006
2666356892,00000,-0030,00000,-0005
2666360049,00002,-0033,00000,-0007
2666362837,00001,-0039,00000,-0007
2666366108,00000,-0047,00000,-0008
2666369288,00000,-0029,00000,-0006
2666372040,00000,-0033,00000,-0005
2666374940,00000,-0029,00000,-0005
2666377716,00002,-0032,00000,-0004
2666381685,00000,-0030,00000,-0004
2666400862,00000,-0037,00000,-0005
2666403822,00000,-0038,00000,-0007
2666406980,00000,-0034,-0001,-0007
2666409963,00000,-0028,00000,-0005
2666412931,00000,-0036,00000,-0007
2666415908,00000,-0029,00000,-0006
2666418890,00000,-0031,00000,-0008
2666421958,00000,-0031,00000,-0006
2666424836,00000,-0035,00000,-0006
2666427811,00000,-0039,00000,-0007
2666440974,00000,-0029,00000,-0005
2666444116,00000,-0032,00000,-0005
2666446998,00001,-0032,00000,-0006
2666449907,00000,-0033,00000,-0005
2666452901,00000,-0033,00000,-0007
2666455592,00000,-0029,00000,-0006
2666458839,00000,-0028,00000,-0005
2666461812,00000,-0028,00000,-0006
2666464797,00000,-0028,00000,-0007
2666467988,00000,-0028,00000,-0005
2666470967,00003,-0031,00000,-0005
2666474932,00000,-0032,00000,-0006
2666496048,00000,-0031,00000,-0006
2666498999,00000,-0028,00000,-0006
2666501994,00000,-0029,00000,-0005
2666504701,00000,-0034,00000,-0005
2666508167,00000,-0032,00000,-0005
2666510903,00000,-0030,00000,-0005
2666513907,00000,-0035,00000,-0007
2666517096,00000,-0035,00000,-0006
2666519573,00000,-0030,00000,-0006
2666522549,00002,-0029,00000,-0005
2666527018,00000,-0036,00000,-0006
2666530003,00000,-0032,00000,-0007
2666533247,00000,-0035,00000,-0006
2666536148,00000,-0034,00000,-0006
2666539197,00000,-0031,00000,-0008
2666541896,00000,-0028,00000,-0006
2666544912,00000,-0037,00000,-0006
2666548150,00000,-0032,00000,-0005
2666551147,00000,-0029,00000,-0005
2666554085,00000,-0028,00000,-0007
2666557061,00000,-0032,00000,-0007
2666559860,00000,-0029,00000,-0006
2666562726,00000,-0038,00000,-0006
2666582069,00000,-0033,00000,-0005
2666584815,00000,-0030,00000,-0005
2666588022,00000,-0032,00000,-0005
2666591001,00000,-0036,00000,-0006
2666593999,00000,-0030,00000,-0005
2666596948,00000,-0029,00000,-0005
2666599924,00000,-0028,00000,-0006
2666602900,00000,-0030,00000,-0005
2666605880,00000,-0038,00000,-0007
2666609245,00000,-0034,00000,-0007
2666611837,00000,-0031,00000,-0005
2666615136,00000,-0035,00000,-0007
2666618059,00000,-0030,00000,-0005
2666620759,00000,-0039,00000,-0005
2666644975,00000,-0032,00000,-0005
2666647948,00000,-0035,00000,-0005
2666650923,00000,-0035,00000,-0005
2666653937,00000,-0037,00000,-0005
2666656923,00000,-0028,00000,-0005
2666660134,00000,-0030,00000,-0005
2666663097,00000,-0032,00000,-0007
2666666299,00000,-0034,00000,-0005
2666668820,00000,-0030,00000,-0005
2666672071,00000,-0037,00000,-0006
2666675011,00003,-0029,00000,-0006
2666677932,00000,-0035,00000,-0005
2666680966,00000,-0035,00000,-0006
2666683660,00000,-0029,00000,-0007
2666687864,00000,-0034,00000,-0005
2666690660,00000,-0030,00000,-0006
2666694074,00000,-0042,00000,-0006
2666697104,00000,-0030,00000,-0008
2666700063,00000,-0033,00000,-0007
2666703004,00000,-0028,00000,-0006
2666705980,00000,-0036,00000,-0005
2666708956,00000,-0038,00000,-0005
2666711954,00000,-0029,00000,-0006
2666714911,00000,-0034,00000,-0007
2666717883,00000,-0040,00000,-0006
2666738223,00000,-0035,00000,-0007
2666740955,00000,-0030,00000,-0006
2666743695,00000,-0028,00000,-0007
2666746902,00000,-0028,00000,-0005
2666749858,00000,-0032,00000,-0005
2666753104,00000,-0033,00000,-0005
2666755801,00000,-0037,00000,-0006
2666758558,00000,-0039,00000,-0005
2666762252,00000,-0033,00000,-0005
2666765002,00000,-0028,00000,-0005
2666767980,00000,-0028,00000,-0005
2666770956,00003,-0028,00000,-0005
2666773678,00000,-0034,00000,-0007
2666777908,00000,-0037,00000,-0005
2666799142,00000,-0040,00000,-0005
2666801809,00000,-0033,00000,-0005
2666804939,00000,-0035,00000,-0005
2666808158,00000,-0032,00000,-0005
2666810861,00003,-0035,00000,-0005
2666814117,00000,-0036,00000,-0006
2666816804,00000,-0036,00000,-0006
2666820061,00000,-0032,00000,-0007
2666822538,00000,-0031,00000,-0006
2666825515,00000,-0029,00000,-0007
2666829121,00000,-0032,00000,-0005
2666831963,00000,-0035,00000,-0005
2666834968,00000,-0035,00000,-0006
2666837918,00000,-0031,00000,-0005
2666859244,00004,-0033,00000,-0005
2666862005,00000,-0040,00000,-0007
2666864971,00000,-0038,00000,-0005
2666867950,00000,-0029,00000,-0006
2666870937,00000,-0030,00000,-0006
2666873912,00000,-0028,00000,-0005
2666876879,00000,-0032,00000,-0007
2666879853,00002,-0033,00000,-0006
2666882591,00000,-0034,00000,-0009
2666885787,00000,-0029,00000,-0005
2666889002,00000,-0037,00000,-0005
2666891979,00000,-0032,00000,-0006
2666894954,00000,-0038,00000,-0005
2666897934,00003,-0033,00000,-0007
2666900909,00000,-0030,00000,-0005
2666922238,-0029,-0047,-0070,00017
2666924999,-0047,-0039,-0046,00015
2666927958,-0071,-0041,-0018,00008
2666930678,-0086,-0044,00001,00002
2666934142,-0092,-0046,00008,00001
2666936896,-0081,-0049,00000,00000
2666939854,-0070,-0052,-0005,00001
2666943070,-0059,-0055,-0014,-0006
2666945547,-0056,-0048,-0019,-0007
2666949019,-0055,-0051,-0023,-0007
2666951995,-0055,-0052,-0023,-0005
2666954970,-0055,-0044,-0026,-0005
2666957946,-0053,-0049,-0021,-0010
2666960426,-0052,-0037,-0020,-0008
2666982127,-0027,-0042,-0003,-0001
2666985043,-0013,-0045,-0010,-0004
2666988206,-0010,-0041,-0007,-0005
2666991179,-0010,-0047,-0006,-0012
2666993916,-0001,-0045,-0006,-0010
2666996919,-0001,-0046,-0003,-0006
2667000110,00000,-0046,00000,-0004
2667002819,00000,-0046,00000,-0004
2667005600,00000,-0046,00000,-0004
2667008816,00000,-0053,00000,-0007
2667012011,00002,-0048,00000,-0006
2667014986,00002,-0045,00000,-0006
2667017962,00002,-0050,00000,-0009
2667020939,00012,-0050,00000,-0009
2667023917,00024,-0052,-0001,-0006
2667046043,00032,-0042,00000,-0007
2667048725,00032,-0043,00000,-0005
2667051731,00032,-0048,00000,-0006
2667054920,00030,-0040,00000,-0006
2667057917,00027,-0041,00000,-0007
2667060620,00023,-0049,00000,-0006
2667063853,00021,-0045,00000,-0006
2667066830,00017,-0043,00000,-0006
2667069549,00015,-0048,00000,-0005
2667073514,00007,-0046,00000,-0005
2667093875,-0002,-0038,00000,-0005
2667097141,-0002,-0048,00000,-0007
2667100299,-0002,-0047,00000,-0007
2667103056,-0003,-0052,-0001,-0006
2667106049,-0005,-0039,00000,-0008
2667108770,-0003,-0044,-0001,-0008
2667111990,-0005,-0044,00000,-0005
2667114957,-0005,-0050,-0001,-0007
2667117934,-0005,-0044,-0001,-0005
2667120891,-0005,-0040,-0001,-0005
2667123616,-0005,-0040,-0001,-0006
2667128572,-0006,-0040,-0001,-0007
2667150025,00000,-0043,-0001,-0005
2667153026,00000,-0049,-0001,-0005
2667155850,00000,-0047,-0001,-0007
2667158865,00000,-0042,-0001,-0008
2667161804,00000,-0037,-0001,-0008
2667165074,00000,-0046,-0001,-0005
2667168031,00000,-0045,-0001,-0005
2667171227,-0001,-0040,-0001,-0006
2667174023,-0001,-0041,-0001,-0007
2667177022,-0001,-0044,-0001,-0006
2667179931,-0001,-0046,-0001,-0007
2667182911,-0001,-0044,-0001,-0005
2667185612,-0001,-0046,-0001,-0006
2667188587,00000,-0047,-0001,-0007
2667209927,00012,-0041,-0001,-0006
2667212891,00009,-0043,-0001,-0006
2667215904,00009,-0052,-0001,-0005
2667218842,00012,-0053,-0001,-0010
2667221818,00012,-0046,-0001,-0006
2667225067,00015,-0048,00000,-0006
2667227980,00016,-0048,00000,-0005
2667230749,00017,-0041,00000,-0005
2667234018,00018,-0042,00000,-0005
2667236784,00018,-0052,00000,-0006
2667239961,00020,-0047,00000,-0005
2667242650,00017,-0049,00000,-0006
2667246123,00017,-0049,00000,-0005
2667248635,00018,-0046,00000,-0006
2667268955,00000,-0045,00000,-0005
2667271914,00000,-0049,00000,-0005
2667274949,00000,-0040,00000,-0007
2667277866,00000,-0041,00000,-0005
2667280842,00000,-0040,00000,-0006
2667284118,00000,-0044,00000,-0005
2667286854,00000,-0042,00000,-0006
2667290068,00000,-0042,00000,-0005
2667292805,00000,-0042,00000,-0007
2667295825,00000,-0042,00000,-0006
2667298801,00000,-0046,00000,-0009
2667301952,00000,-0050,00000,-0006
2667304931,00000,-0053,00000,-0006
2667307628,00000,-0045,00000,-0006
2667311634,-0003,-0041,00000,-0007
2667332923,00000,-0039,00000,-0005
2667335899,00000,-0043,00000,-0008
2667338875,00000,-0045,00000,-0007
2667341849,00000,-0049,00000,-0006
2667345050,00000,-0043,00000,-0007
2667348302,00000,-0048,00000,-0006
2667351056,00000,-0042,00000,-0006
2667353794,-0001,-0048,00000,-0005
2667357228,00000,-0049,00000,-0005
2667359731,-0003,-0043,00000,-0006
2667362951,-0001,-0048,00000,-0005
2667365931,-0001,-0040,00000,-0007
2667369131,-0001,-0040,00000,-0006
2667371619,-0001,-0045,00000,-0007
2667392938,-0001,-0039,00000,-0006
2667395925,-0001,-0039,00000,-0006
2667398890,-0001,-0047,00000,-0006
2667401866,-0001,-0050,00000,-0007
2667404884,00000,-0045,00000,-0005
2667407875,00000,-0051,00000,-0005
2667411291,00000,-0040,00000,-0005
2667413880,00000,-0046,00000,-0005
2667417167,00000,-0043,00000,-0005
2667420030,00000,-0048,00000,-0007
2667423000,00000,-0047,00000,-0005
2667425675,00010,-0043,00000,-0005
2667428934,00010,-0041,00000,-0005
2667431656,00012,-0048,-0001,-0007
2667435631,00009,-0049,00000,-0006
2667456017,00019,-0038,00000,-0007
2667459050,00019,-0050,00000,-0006
2667461883,00020,-0046,00000,-0005
2667464862,00020,-0049,00000,-0005
2667467873,00015,-0049,00000,-0005
2667470869,00017,-0047,00000,-0005
2667474116,00011,-0047,00000,-0006
2667477260,00001,-0049,00000,-0006
2667480022,00000,-0040,00000,-0006
2667482816,00000,-0044,00000,-0007
2667486187,00000,-0046,00000,-0007
2667488930,00000,-0051,00000,-0006
2667491771,00000,-0044,00000,-0006
2667494620,00000,-0045,00000,-0005
2667498811,00000,-0046,00000,-0006
2667501839,00000,-0048,00000,-0005
2667504803,00000,-0051,00000,-0006
2667507789,00000,-0044,00000,-0006
2667510987,00000,-0046,00000,-0005
2667513962,00000,-0047,00000,-0005
2667516444,00000,-0045,00000,-0007
2667519458,00000,-0046,00000,-0005
2667522431,00000,-0045,00000,-0005
2667525917,00000,-0049,00000,-0005
2667528842,00000,-0049,00000,-0005
2667531818,00000,-0045,00000,-0007
2667534794,00000,-0040,00000,-0005
2667553146,00000,-0052,00000,-0009
2667556131,00000,-0042,00000,-0009
2667558601,00000,-0036,00000,-0005
2667561596,00000,-0040,00000,-0007
2667564778,00000,-0043,00000,-0006
2667567802,00000,-0040,00000,-0006
2667570728,00000,-0044,00000,-0008
2667573982,00000,-0047,00000,-0007
2667576955,00000,-0043,00000,-0006
2667580048,00000,-0042,00000,-0005
2667582412,00000,-0039,00000,-0005
2667603740,00000,-0050,00000,-0005
2667607033,00000,-0040,00000,-0007
2667609693,-0001,-0040,00000,-0005
2667613006,-0001,-0044,00000,-0005
2667615958,00000,-0042,00000,-0005
2667618953,00000,-0040,00000,-0008
2667621926,00000,-0044,00000,-0005
2667624832,00000,-0045,00000,-0005
2667627813,00000,-0041,00000,-0005
2667629807,00000,-0042,00000,-0006
2667643927,00000,-0051,00000,-0006
2667646908,00000,-0048,00000,-0007
2667649880,00009,-0041,00000,-0006
2667652878,00000,-0049,00000,-0006
2667655818,00013,-0043,00000,-0007
2667658793,00002,-0051,00000,-0005
2667662106,00015,-0049,00000,-0005
2667665050,00002,-0043,00000,-0005
2667667854,00004,-0046,00000,-0005
2667670713,00007,-0043,00000,-0004
2667673711,00013,-0044,00000,-0005
2667676688,00004,-0039,00000,-0007
2667696011,00000,-0048,00000,-0006
2667698971,00000,-0046,00000,-0006
2667701945,00000,-0045,00000,-0007
2667704923,00000,-0045,00000,-0005
2667707899,00000,-0040,00000,-0005
2667710873,00000,-0042,00000,-0005
2667713886,00000,-0047,00000,-0005
2667716862,00000,-0045,00000,-0005
2667719803,00000,-0040,00000,-0005
2667722807,00000,-0045,00000,-0007
2667741148,00000,-0046,00000,-0005
2667743700,00000,-0045,00000,-0005
2667746866,00000,-0048,00000,-0006
2667749565,00000,-0046,00000,-0005
2667752831,00000,-0046,00000,-0008
2667756027,00000,-0049,00000,-0005
2667758544,00000,-0049,00000,-0005
2667761748,00000,-0050,00000,-0005
2667764939,00000,-0038,00000,-0005
2667767919,00000,-0042,00000,-0005
2667770891,00000,-0045,00000,-0005
2667773899,00000,-0049,00000,-0008
2667777095,00000,-0038,00000,-0006
2667779862,00000,-0046,00000,-0006
2667782795,00000,-0040,00000,-0007
2667801007,00008,-0037,00000,-0007
2667803908,00007,-0050,00000,-0005
2667807099,00000,-0043,00000,-0007
2667810078,00013,-0052,00000,-0007
2667812590,00006,-0045,00000,-0007
2667815807,00009,-0046,00000,-0007
2667819006,00000,-0049,00000,-0006
2667821779,00000,-0052,00000,-0005
2667824698,00000,-0053,00000,-0005
2667827930,00000,-0049,00000,-0005
2667830936,00000,-0052,00000,-0005
2667833933,00000,-0046,00000,-0006
2667836888,00000,-0047,00000,-0006
2667839864,00000,-0042,00000,-0006
2667842839,00000,-0041,00000,-0005
2667845823,00000,-0046,00000,-0006
2667864167,00000,-0044,00000,-0005
2667866937,00000,-0038,00000,-0005
2667869904,00000,-0049,00000,-0005
2667872604,00000,-0042,00000,-0005
2667875929,00000,-0048,00000,-0005
2667878830,00000,-0046,00000,-0006
2667881811,00000,-0045,00000,-0005
2667885003,00000,-0046,00000,-0005
2667887730,00000,-0048,00000,-0006
2667890954,00000,-0044,00000,-0005
2667893927,00000,-0051,00000,-0006
2667896908,00000,-0046,00000,-0006
2667899880,00000,-0044,00000,-0005
2667902919,00000,-0049,00000,-0005
2667905831,00001,-0046,00000,-0005
2667908870,00000,-0044,00000,-0008
2667911843,00003,-0049,00000,-0006
2667915081,00004,-0044,00000,-0005
2667918233,00000,-0045,00000,-0005
2667920993,00000,-0050,00000,-0005
2667923963,00000,-0053,00000,-0005
2667927163,00000,-0046,00000,-0006
2667929908,00000,-0042,00000,-0007
2667932894,00001,-0046,00000,-0005
2667935630,00000,-0046,00000,-0005
2667938842,00000,-0047,00000,-0005
2667941549,00000,-0045,00000,-0007
2667944802,00000,-0047,00000,-0006
2667947995,00000,-0045,00000,-0007
2667950509,00000,-0043,00000,-0006
2667953484,00000,-0050,00000,-0005
2667974811,00000,-0048,00000,-0006
2667978047,00000,-0048,00000,-0006
2667980728,00003,-0046,00000,-0007
2667984020,00000,-0037,00000,-0006
2667987008,00000,-0041,00000,-0006
2667990152,00000,-0049,00000,-0005
2667992731,00000,-0046,00000,-0008
2667995612,00007,-0045,00000,-0006
2667998981,00000,-0044,00000,-0006
2668001820,00000,-0047,00000,-0005
2668005035,00007,-0046,00000,-0007
2668008008,00000,-0049,00000,-0007
2668010984,00000,-0046,00000,-0007
2668013499,00003,-0045,00000,-0007
2668017154,00000,-0049,00000,-0005
2668019910,00000,-0046,00000,-0005
2668022896,00008,-0048,00000,-0007
2668025863,00000,-0049,00000,-0006
2668028843,00000,-0053,00000,-0005
2668031852,00000,-0050,00000,-0005
2668034851,00000,-0047,00000,-0005
2668038089,00000,-0037,00000,-0005
2668041305,00001,-0044,00000,-0006
2668044216,00000,-0052,00000,-0006
2668046949,00001,-0052,00000,-0006
2668049838,00000,-0044,00000,-0006
2668052904,00003,-0046,00000,-0006
2668055877,00000,-0036,00000,-0005
2668058691,00000,-0044,00000,-0007
2668062606,00000,-0044,00000,-0005
2668082904,00002,-0043,00000,-0007
2668085879,00000,-0045,00000,-0007
2668088860,00000,-0047,00000,-0006
2668091870,00000,-0047,00000,-0006
2668094851,00002,-0044,00000,-0007
2668098088,00000,-0044,00000,-0005
2668100958,00000,-0045,00000,-0005
2668103738,00000,-0045,00000,-0005
2668107063,00000,-0047,00000,-0006
2668109980,00000,-0042,00000,-0007
2668113040,00000,-0039,00000,-0005
2668115951,00003,-0047,00000,-0005
2668118617,00000,-0046,00000,-0007
2668122585,00000,-0040,00000,-0006
2668142919,00001,-0045,00000,-0006
2668145439,00000,-0049,00000,-0005
2668148902,00002,-0051,00000,-0005
2668151859,00000,-0048,00000,-0005
2668154865,00000,-0042,00000,-0005
2668157837,00000,-0044,00000,-0005
2668160778,00004,-0042,00000,-0006
2668164062,00000,-0048,00000,-0005
2668167023,00000,-0052,00000,-0006
2668170025,00000,-0052,00000,-0005
2668172983,00002,-0040,00000,-0008
2668175682,00000,-0045,00000,-0006
2668179660,00000,-0044,00000,-0005
2668200709,00000,-0035,00000,-0005
2668203927,00000,-0043,00000,-0005
2668206411,00000,-0051,00000,-0006
2668209892,00002,-0053,00000,-0005
2668212856,00000,-0046,00000,-0009
2668215843,00000,-0042,00000,-0006
2668218845,00003,-0043,00000,-0005
2668221783,00000,-0049,00000,-0005
2668224759,00000,-0040,00000,-0005
2668233722,00000,-0048,00000,-0006
2668236798,00000,-0048,00000,-0005
2668239674,00003,-0042,00000,-0005
2668241627,00007,-0048,00000,-0006
2668245094,00000,-0049,00000,-0005
2668247928,00000,-0045,00000,-0005
2668250832,00000,-0048,00000,-0005
2668253810,00000,-0047,00000,-0005
2668257003,00000,-0047,00000,-0005
2668259757,00000,-0047,00000,-0006
2668262955,00000,-0053,00000,-0006
2668265928,00000,-0050,00000,-0007
2668268411,00000,-0047,00000,-0007
2668272411,00002,-0048,00000,-0007
2668291718,00000,-0051,00000,-0008
2668294695,00000,-0038,00000,-0006
2668297672,00000,-0042,00000,-0005
2668300646,00003,-0046,00000,-0005
2668303955,00000,-0047,00000,-0005
2668306941,00003,-0042,00000,-0006
2668309838,00005,-0048,00000,-0006
2668312883,00000,-0039,00000,-0008
2668315779,00004,-0044,00000,-0006
2668318540,00000,-0042,00000,-0007
2668331431,00000,-0037,00000,-0006
2668334871,00000,-0046,00000,-0006
2668337847,00000,-0048,00000,-0006
2668340823,00000,-0044,00000,-0006
2668343855,00000,-0046,00000,-0006
2668346829,00000,-0045,00000,-0006
2668349812,00000,-0040,00000,-0007
2668352821,00002,-0050,00000,-0005
2668355838,00000,-0051,00000,-0005
2668358788,00000,-0044,00000,-0006
2668361658,00000,-0044,00000,-0006
2668364663,00000,-0050,00000,-0007
2668377527,00000,-0050,00000,-0006
2668380206,00000,-0046,00000,-0005
2668383038,00000,-0041,00000,-0005
2668385786,00000,-0048,00000,-0005
2668388991,00000,-0042,00000,-0005
2668392076,00000,-0046,00000,-0005
2668394927,00000,-0048,00000,-0005
2668397903,00001,-0041,00000,-0005
2668400879,00000,-0051,00000,-0005
2668403864,00006,-0041,00000,-0007
2668406850,00000,-0047,00000,-0005
